2.4744,0.975021,0.715555;2.4744,0.715555,0.975021;2.4,1.05206,0.772096|1|1|1
2.4,1.05206,0.772096;2.4744,0.715555,0.975021;2.4,0.772096,1.05206|1|1|1
2.7,0.118784,0.161856;2.7,0.063808,0.189952;2.6256,0.232342,0.31659|1|1|1
2.6256,0.232342,0.31659;2.7,0.063808,0.189952;2.6256,0.124808,0.371546|1|1|1
2.6256,0.232342,0.31659;2.6256,0.124808,0.371546;2.5728,0.400064,0.545131|1|1|1
2.5728,0.400064,0.545131;2.6256,0.124808,0.371546;2.5728,0.214905,0.639758|1|1|1
2.5728,0.400064,0.545131;2.5728,0.214905,0.639758;2.5272,0.57634,0.785325|1|1|1
2.5272,0.57634,0.785325;2.5728,0.214905,0.639758;2.5272,0.309596,0.921647|1|1|1
2.5272,0.57634,0.785325;2.5272,0.309596,0.921647;2.4744,0.715555,0.975021|1|1|1
2.4744,0.715555,0.975021;2.5272,0.309596,0.921647;2.4744,0.384379,1.14427|1|1|1
2.4744,0.715555,0.975021;2.4744,0.384379,1.14427;2.4,0.772096,1.05206|1|1|1
2.4,0.772096,1.05206;2.4744,0.384379,1.14427;2.4,0.414752,1.23469|1|1|1
2.7,0.063808,0.189952;2.7,1.49012e-008,0.2;2.6256,0.124808,0.371546|1|1|1
2.6256,0.124808,0.371546;2.7,1.49012e-008,0.2;2.6256,0,0.3912|1|1|1
2.6256,0.124808,0.371546;2.6256,0,0.3912;2.5728,0.214905,0.639758|1|1|1
2.5728,0.214905,0.639758;2.6256,0,0.3912;2.5728,5.96046e-008,0.6736|1|1|1
2.5728,0.214905,0.639758;2.5728,5.96046e-008,0.6736;2.5272,0.309596,0.921647|1|1|1
2.5272,0.309596,0.921647;2.5728,5.96046e-008,0.6736;2.5272,0,0.9704|1|1|1
2.5272,0.309596,0.921647;2.5272,0,0.9704;2.4744,0.384379,1.14427|1|1|1
2.4744,0.384379,1.14427;2.5272,0,0.9704;2.4744,0,1.2048|1|1|1
2.4744,0.384379,1.14427;2.4744,0,1.2048;2.4,0.414752,1.23469|1|1|1
2.4,0.414752,1.23469;2.4744,0,1.2048;2.4,0,1.3|1|1|1
0,0,0;0,0,0;0.0084,0,0.7032|1|1|1
0.0084,0,0.7032;0,0,0;0.0084,0.224349,0.667871|1|1|1
0.0084,0,0.7032;0.0084,0.224349,0.667871;0.0312,0,1.1436|1|1|1
0.0312,0,1.1436;0.0084,0.224349,0.667871;0.0312,0.364854,1.08615|1|1|1
0.0312,0,1.1436;0.0312,0.364854,1.08615;0.0648,0,1.3824|1|1|1
0.0648,0,1.3824;0.0312,0.364854,1.08615;0.0648,0.441041,1.31295|1|1|1
0.0648,0,1.3824;0.0648,0.441041,1.31295;0.1056,0,1.4808|1|1|1
0.1056,0,1.4808;0.0648,0.441041,1.31295;0.1056,0.472434,1.4064|1|1|1
0.1056,0,1.4808;0.1056,0.472434,1.4064;0.15,0,1.5|1|1|1
0.15,0,1.5;0.1056,0.472434,1.4064;0.15,0.47856,1.42464|1|1|1
0,0,0;0,0,0;0.0084,0.224349,0.667871|1|1|1
0.0084,0.224349,0.667871;0,0,0;0.0084,0.417645,0.569086|1|1|1
0.0084,0.224349,0.667871;0.0084,0.417645,0.569086;0.0312,0.364854,1.08615|1|1|1
0.0312,0.364854,1.08615;0.0084,0.417645,0.569086;0.0312,0.679207,0.925493|1|1|1
0.0312,0.364854,1.08615;0.0312,0.679207,0.925493;0.0648,0.441041,1.31295|1|1|1
0.0648,0.441041,1.31295;0.0312,0.679207,0.925493;0.0648,0.821035,1.11875|1|1|1
0.0648,0.441041,1.31295;0.0648,0.821035,1.11875;0.1056,0.472434,1.4064|1|1|1
0.1056,0.472434,1.4064;0.0648,0.821035,1.11875;0.1056,0.879477,1.19838|1|1|1
0.1056,0.472434,1.4064;0.1056,0.879477,1.19838;0.15,0.47856,1.42464|1|1|1
0.15,0.47856,1.42464;0.1056,0.879477,1.19838;0.15,0.89088,1.21392|1|1|1
0,0,0;0,0,0;0.0084,0.417645,0.569086|1|1|1
0.0084,0.417645,0.569086;0,0,0;0.0084,0.569086,0.417645|1|1|1
0.0084,0.417645,0.569086;0.0084,0.569086,0.417645;0.0312,0.679207,0.925493|1|1|1
0.0312,0.679207,0.925493;0.0084,0.569086,0.417645;0.0312,0.925493,0.679207|1|1|1
0.0312,0.679207,0.925493;0.0312,0.925493,0.679207;0.0648,0.821035,1.11875|1|1|1
0.0648,0.821035,1.11875;0.0312,0.925493,0.679207;0.0648,1.11875,0.821035|1|1|1
0.0648,0.821035,1.11875;0.0648,1.11875,0.821035;0.1056,0.879477,1.19838|1|1|1
0.1056,0.879477,1.19838;0.0648,1.11875,0.821035;0.1056,1.19838,0.879477|1|1|1
0.1056,0.879477,1.19838;0.1056,1.19838,0.879477;0.15,0.89088,1.21392|1|1|1
0.15,0.89088,1.21392;0.1056,1.19838,0.879477;0.15,1.21392,0.89088|1|1|1
0,0,0;0,0,0;0.0084,0.569086,0.417645|1|1|1
0.0084,0.569086,0.417645;0,0,0;0.0084,0.667871,0.224349|1|1|1
0.0084,0.569086,0.417645;0.0084,0.667871,0.224349;0.0312,0.925493,0.679207|1|1|1
0.0312,0.925493,0.679207;0.0084,0.667871,0.224349;0.0312,1.08615,0.364854|1|1|1
0.0312,0.925493,0.679207;0.0312,1.08615,0.364854;0.0648,1.11875,0.821035|1|1|1
0.0648,1.11875,0.821035;0.0312,1.08615,0.364854;0.0648,1.31295,0.441041|1|1|1
0.0648,1.11875,0.821035;0.0648,1.31295,0.441041;0.1056,1.19838,0.879477|1|1|1
0.1056,1.19838,0.879477;0.0648,1.31295,0.441041;0.1056,1.4064,0.472434|1|1|1
0.1056,1.19838,0.879477;0.1056,1.4064,0.472434;0.15,1.21392,0.89088|1|1|1
0.15,1.21392,0.89088;0.1056,1.4064,0.472434;0.15,1.42464,0.47856|1|1|1
0,0,0;0,0,0;0.0084,0.667871,0.224349|1|1|1
0.0084,0.667871,0.224349;0,0,0;0.0084,0.7032,0|1|1|1
0.0084,0.667871,0.224349;0.0084,0.7032,0;0.0312,1.08615,0.364854|1|1|1
0.0312,1.08615,0.364854;0.0084,0.7032,0;0.0312,1.1436,0|1|1|1
0.0312,1.08615,0.364854;0.0312,1.1436,0;0.0648,1.31295,0.441041|1|1|1
0.0648,1.31295,0.441041;0.0312,1.1436,0;0.0648,1.3824,-1.19209e-007|1|1|1
0.0648,1.31295,0.441041;0.0648,1.3824,-1.19209e-007;0.1056,1.4064,0.472434|1|1|1
0.1056,1.4064,0.472434;0.0648,1.3824,-1.19209e-007;0.1056,1.4808,-1.19209e-007|1|1|1
0.1056,1.4064,0.472434;0.1056,1.4808,-1.19209e-007;0.15,1.42464,0.47856|1|1|1
0.15,1.42464,0.47856;0.1056,1.4808,-1.19209e-007;0.15,1.5,0|1|1|1
0,0,0;0,0,0;0.0084,0.7032,0|1|1|1
0.0084,0.7032,0;0,0,0;0.0084,0.667871,-0.224349|1|1|1
0.0084,0.7032,0;0.0084,0.667871,-0.224349;0.0312,1.1436,0|1|1|1
0.0312,1.1436,0;0.0084,0.667871,-0.224349;0.0312,1.08615,-0.364854|1|1|1
0.0312,1.1436,0;0.0312,1.08615,-0.364854;0.0648,1.3824,0|1|1|1
0.0648,1.3824,0;0.0312,1.08615,-0.364854;0.0648,1.31295,-0.441041|1|1|1
0.0648,1.3824,0;0.0648,1.31295,-0.441041;0.1056,1.4808,0|1|1|1
0.1056,1.4808,0;0.0648,1.31295,-0.441041;0.1056,1.4064,-0.472434|1|1|1
0.1056,1.4808,0;0.1056,1.4064,-0.472434;0.15,1.5,0|1|1|1
0.15,1.5,0;0.1056,1.4064,-0.472434;0.15,1.42464,-0.47856|1|1|1
0,0,0;0,0,0;0.0084,0.667871,-0.224349|1|1|1
0.0084,0.667871,-0.224349;0,0,0;0.0084,0.569086,-0.417645|1|1|1
0.0084,0.667871,-0.224349;0.0084,0.569086,-0.417645;0.0312,1.08615,-0.364854|1|1|1
0.0312,1.08615,-0.364854;0.0084,0.569086,-0.417645;0.0312,0.925493,-0.679207|1|1|1
0.0312,1.08615,-0.364854;0.0312,0.925493,-0.679207;0.0648,1.31295,-0.441041|1|1|1
0.0648,1.31295,-0.441041;0.0312,0.925493,-0.679207;0.0648,1.11875,-0.821035|1|1|1
0.0648,1.31295,-0.441041;0.0648,1.11875,-0.821035;0.1056,1.4064,-0.472434|1|1|1
0.1056,1.4064,-0.472434;0.0648,1.11875,-0.821035;0.1056,1.19838,-0.879477|1|1|1
0.1056,1.4064,-0.472434;0.1056,1.19838,-0.879477;0.15,1.42464,-0.47856|1|1|1
0.15,1.42464,-0.47856;0.1056,1.19838,-0.879477;0.15,1.21392,-0.89088|1|1|1
0,0,0;0,0,0;0.0084,0.569086,-0.417645|1|1|1
0.0084,0.569086,-0.417645;0,0,0;0.0084,0.417645,-0.569086|1|1|1
0.0084,0.569086,-0.417645;0.0084,0.417645,-0.569086;0.0312,0.925493,-0.679207|1|1|1
0.0312,0.925493,-0.679207;0.0084,0.417645,-0.569086;0.0312,0.679207,-0.925493|1|1|1
0.0312,0.925493,-0.679207;0.0312,0.679207,-0.925493;0.0648,1.11875,-0.821035|1|1|1
0.0648,1.11875,-0.821035;0.0312,0.679207,-0.925493;0.0648,0.821035,-1.11875|1|1|1
0.0648,1.11875,-0.821035;0.0648,0.821035,-1.11875;0.1056,1.19838,-0.879477|1|1|1
0.1056,1.19838,-0.879477;0.0648,0.821035,-1.11875;0.1056,0.879477,-1.19838|1|1|1
0.1056,1.19838,-0.879477;0.1056,0.879477,-1.19838;0.15,1.21392,-0.89088|1|1|1
0.15,1.21392,-0.89088;0.1056,0.879477,-1.19838;0.15,0.89088,-1.21392|1|1|1
0,0,0;0,0,0;0.0084,0.417645,-0.569086|1|1|1
0.0084,0.417645,-0.569086;0,0,0;0.0084,0.224349,-0.667871|1|1|1
0.0084,0.417645,-0.569086;0.0084,0.224349,-0.667871;0.0312,0.679207,-0.925493|1|1|1
0.0312,0.679207,-0.925493;0.0084,0.224349,-0.667871;0.0312,0.364854,-1.08615|1|1|1
0.0312,0.679207,-0.925493;0.0312,0.364854,-1.08615;0.0648,0.821035,-1.11875|1|1|1
0.0648,0.821035,-1.11875;0.0312,0.364854,-1.08615;0.0648,0.441041,-1.31295|1|1|1
0.0648,0.821035,-1.11875;0.0648,0.441041,-1.31295;0.1056,0.879477,-1.19838|1|1|1
0.1056,0.879477,-1.19838;0.0648,0.441041,-1.31295;0.1056,0.472434,-1.4064|1|1|1
0.1056,0.879477,-1.19838;0.1056,0.472434,-1.4064;0.15,0.89088,-1.21392|1|1|1
0.15,0.89088,-1.21392;0.1056,0.472434,-1.4064;0.15,0.47856,-1.42464|1|1|1
0,0,0;0,0,0;0.0084,0.224349,-0.667871|1|1|1
0.0084,0.224349,-0.667871;0,0,0;0.0084,0,-0.7032|1|1|1
0.0084,0.224349,-0.667871;0.0084,0,-0.7032;0.0312,0.364854,-1.08615|1|1|1
0.0312,0.364854,-1.08615;0.0084,0,-0.7032;0.0312,0,-1.1436|1|1|1
0.0312,0.364854,-1.08615;0.0312,0,-1.1436;0.0648,0.441041,-1.31295|1|1|1
0.0648,0.441041,-1.31295;0.0312,0,-1.1436;0.0648,-1.19209e-007,-1.3824|1|1|1
0.0648,0.441041,-1.31295;0.0648,-1.19209e-007,-1.3824;0.1056,0.472434,-1.4064|1|1|1
0.1056,0.472434,-1.4064;0.0648,-1.19209e-007,-1.3824;0.1056,-1.19209e-007,-1.4808|1|1|1
0.1056,0.472434,-1.4064;0.1056,-1.19209e-007,-1.4808;0.15,0.47856,-1.42464|1|1|1
0.15,0.47856,-1.42464;0.1056,-1.19209e-007,-1.4808;0.15,0,-1.5|1|1|1
0,0,0;0,0,0;0.0084,0,-0.7032|1|1|1
0.0084,0,-0.7032;0,0,0;0.0084,-0.224349,-0.667871|1|1|1
0.0084,0,-0.7032;0.0084,-0.224349,-0.667871;0.0312,0,-1.1436|1|1|1
0.0312,0,-1.1436;0.0084,-0.224349,-0.667871;0.0312,-0.364854,-1.08615|1|1|1
0.0312,0,-1.1436;0.0312,-0.364854,-1.08615;0.0648,0,-1.3824|1|1|1
0.0648,0,-1.3824;0.0312,-0.364854,-1.08615;0.0648,-0.441041,-1.31295|1|1|1
0.0648,0,-1.3824;0.0648,-0.441041,-1.31295;0.1056,0,-1.4808|1|1|1
0.1056,0,-1.4808;0.0648,-0.441041,-1.31295;0.1056,-0.472434,-1.4064|1|1|1
0.1056,0,-1.4808;0.1056,-0.472434,-1.4064;0.15,0,-1.5|1|1|1
0.15,0,-1.5;0.1056,-0.472434,-1.4064;0.15,-0.47856,-1.42464|1|1|1
0,0,0;0,0,0;0.0084,-0.224349,-0.667871|1|1|1
0.0084,-0.224349,-0.667871;0,0,0;0.0084,-0.417645,-0.569086|1|1|1
0.0084,-0.224349,-0.667871;0.0084,-0.417645,-0.569086;0.0312,-0.364854,-1.08615|1|1|1
0.0312,-0.364854,-1.08615;0.0084,-0.417645,-0.569086;0.0312,-0.679207,-0.925493|1|1|1
0.0312,-0.364854,-1.08615;0.0312,-0.679207,-0.925493;0.0648,-0.441041,-1.31295|1|1|1
0.0648,-0.441041,-1.31295;0.0312,-0.679207,-0.925493;0.0648,-0.821035,-1.11875|1|1|1
0.0648,-0.441041,-1.31295;0.0648,-0.821035,-1.11875;0.1056,-0.472434,-1.4064|1|1|1
0.1056,-0.472434,-1.4064;0.0648,-0.821035,-1.11875;0.1056,-0.879477,-1.19838|1|1|1
0.1056,-0.472434,-1.4064;0.1056,-0.879477,-1.19838;0.15,-0.47856,-1.42464|1|1|1
0.15,-0.47856,-1.42464;0.1056,-0.879477,-1.19838;0.15,-0.89088,-1.21392|1|1|1
0,0,0;0,0,0;0.0084,-0.417645,-0.569086|1|1|1
0.0084,-0.417645,-0.569086;0,0,0;0.0084,-0.569086,-0.417645|1|1|1
0.0084,-0.417645,-0.569086;0.0084,-0.569086,-0.417645;0.0312,-0.679207,-0.925493|1|1|1
0.0312,-0.679207,-0.925493;0.0084,-0.569086,-0.417645;0.0312,-0.925493,-0.679207|1|1|1
0.0312,-0.679207,-0.925493;0.0312,-0.925493,-0.679207;0.0648,-0.821035,-1.11875|1|1|1
0.0648,-0.821035,-1.11875;0.0312,-0.925493,-0.679207;0.0648,-1.11875,-0.821035|1|1|1
0.0648,-0.821035,-1.11875;0.0648,-1.11875,-0.821035;0.1056,-0.879477,-1.19838|1|1|1
0.1056,-0.879477,-1.19838;0.0648,-1.11875,-0.821035;0.1056,-1.19838,-0.879477|1|1|1
0.1056,-0.879477,-1.19838;0.1056,-1.19838,-0.879477;0.15,-0.89088,-1.21392|1|1|1
0.15,-0.89088,-1.21392;0.1056,-1.19838,-0.879477;0.15,-1.21392,-0.89088|1|1|1
0,0,0;0,0,0;0.0084,-0.569086,-0.417645|1|1|1
0.0084,-0.569086,-0.417645;0,0,0;0.0084,-0.667871,-0.224349|1|1|1
0.0084,-0.569086,-0.417645;0.0084,-0.667871,-0.224349;0.0312,-0.925493,-0.679207|1|1|1
0.0312,-0.925493,-0.679207;0.0084,-0.667871,-0.224349;0.0312,-1.08615,-0.364854|1|1|1
0.0312,-0.925493,-0.679207;0.0312,-1.08615,-0.364854;0.0648,-1.11875,-0.821035|1|1|1
0.0648,-1.11875,-0.821035;0.0312,-1.08615,-0.364854;0.0648,-1.31295,-0.441041|1|1|1
0.0648,-1.11875,-0.821035;0.0648,-1.31295,-0.441041;0.1056,-1.19838,-0.879477|1|1|1
0.1056,-1.19838,-0.879477;0.0648,-1.31295,-0.441041;0.1056,-1.4064,-0.472434|1|1|1
0.1056,-1.19838,-0.879477;0.1056,-1.4064,-0.472434;0.15,-1.21392,-0.89088|1|1|1
0.15,-1.21392,-0.89088;0.1056,-1.4064,-0.472434;0.15,-1.42464,-0.47856|1|1|1
0,0,0;0,0,0;0.0084,-0.667871,-0.224349|1|1|1
0.0084,-0.667871,-0.224349;0,0,0;0.0084,-0.7032,0|1|1|1
0.0084,-0.667871,-0.224349;0.0084,-0.7032,0;0.0312,-1.08615,-0.364854|1|1|1
0.0312,-1.08615,-0.364854;0.0084,-0.7032,0;0.0312,-1.1436,0|1|1|1
0.0312,-1.08615,-0.364854;0.0312,-1.1436,0;0.0648,-1.31295,-0.441041|1|1|1
0.0648,-1.31295,-0.441041;0.0312,-1.1436,0;0.0648,-1.3824,1.19209e-007|1|1|1
0.0648,-1.31295,-0.441041;0.0648,-1.3824,1.19209e-007;0.1056,-1.4064,-0.472434|1|1|1
0.1056,-1.4064,-0.472434;0.0648,-1.3824,1.19209e-007;0.1056,-1.4808,1.19209e-007|1|1|1
0.1056,-1.4064,-0.472434;0.1056,-1.4808,1.19209e-007;0.15,-1.42464,-0.47856|1|1|1
0.15,-1.42464,-0.47856;0.1056,-1.4808,1.19209e-007;0.15,-1.5,0|1|1|1
0,0,0;0,0,0;0.0084,-0.7032,0|1|1|1
0.0084,-0.7032,0;0,0,0;0.0084,-0.667871,0.224349|1|1|1
0.0084,-0.7032,0;0.0084,-0.667871,0.224349;0.0312,-1.1436,0|1|1|1
0.0312,-1.1436,0;0.0084,-0.667871,0.224349;0.0312,-1.08615,0.364854|1|1|1
0.0312,-1.1436,0;0.0312,-1.08615,0.364854;0.0648,-1.3824,0|1|1|1
0.0648,-1.3824,0;0.0312,-1.08615,0.364854;0.0648,-1.31295,0.441041|1|1|1
0.0648,-1.3824,0;0.0648,-1.31295,0.441041;0.1056,-1.4808,0|1|1|1
0.1056,-1.4808,0;0.0648,-1.31295,0.441041;0.1056,-1.4064,0.472434|1|1|1
0.1056,-1.4808,0;0.1056,-1.4064,0.472434;0.15,-1.5,0|1|1|1
0.15,-1.5,0;0.1056,-1.4064,0.472434;0.15,-1.42464,0.47856|1|1|1
0,0,0;0,0,0;0.0084,-0.667871,0.224349|1|1|1
0.0084,-0.667871,0.224349;0,0,0;0.0084,-0.569086,0.417645|1|1|1
0.0084,-0.667871,0.224349;0.0084,-0.569086,0.417645;0.0312,-1.08615,0.364854|1|1|1
0.0312,-1.08615,0.364854;0.0084,-0.569086,0.417645;0.0312,-0.925493,0.679207|1|1|1
0.0312,-1.08615,0.364854;0.0312,-0.925493,0.679207;0.0648,-1.31295,0.441041|1|1|1
0.0648,-1.31295,0.441041;0.0312,-0.925493,0.679207;0.0648,-1.11875,0.821035|1|1|1
0.0648,-1.31295,0.441041;0.0648,-1.11875,0.821035;0.1056,-1.4064,0.472434|1|1|1
0.1056,-1.4064,0.472434;0.0648,-1.11875,0.821035;0.1056,-1.19838,0.879477|1|1|1
0.1056,-1.4064,0.472434;0.1056,-1.19838,0.879477;0.15,-1.42464,0.47856|1|1|1
0.15,-1.42464,0.47856;0.1056,-1.19838,0.879477;0.15,-1.21392,0.89088|1|1|1
0,0,0;0,0,0;0.0084,-0.569086,0.417645|1|1|1
0.0084,-0.569086,0.417645;0,0,0;0.0084,-0.417645,0.569086|1|1|1
0.0084,-0.569086,0.417645;0.0084,-0.417645,0.569086;0.0312,-0.925493,0.679207|1|1|1
0.0312,-0.925493,0.679207;0.0084,-0.417645,0.569086;0.0312,-0.679207,0.925493|1|1|1
0.0312,-0.925493,0.679207;0.0312,-0.679207,0.925493;0.0648,-1.11875,0.821035|1|1|1
0.0648,-1.11875,0.821035;0.0312,-0.679207,0.925493;0.0648,-0.821035,1.11875|1|1|1
0.0648,-1.11875,0.821035;0.0648,-0.821035,1.11875;0.1056,-1.19838,0.879477|1|1|1
0.1056,-1.19838,0.879477;0.0648,-0.821035,1.11875;0.1056,-0.879477,1.19838|1|1|1
0.1056,-1.19838,0.879477;0.1056,-0.879477,1.19838;0.15,-1.21392,0.89088|1|1|1
0.15,-1.21392,0.89088;0.1056,-0.879477,1.19838;0.15,-0.89088,1.21392|1|1|1
0,0,0;0,0,0;0.0084,-0.417645,0.569086|1|1|1
0.0084,-0.417645,0.569086;0,0,0;0.0084,-0.224349,0.667871|1|1|1
0.0084,-0.417645,0.569086;0.0084,-0.224349,0.667871;0.0312,-0.679207,0.925493|1|1|1
0.0312,-0.679207,0.925493;0.0084,-0.224349,0.667871;0.0312,-0.364854,1.08615|1|1|1
0.0312,-0.679207,0.925493;0.0312,-0.364854,1.08615;0.0648,-0.821035,1.11875|1|1|1
0.0648,-0.821035,1.11875;0.0312,-0.364854,1.08615;0.0648,-0.441041,1.31295|1|1|1
0.0648,-0.821035,1.11875;0.0648,-0.441041,1.31295;0.1056,-0.879477,1.19838|1|1|1
0.1056,-0.879477,1.19838;0.0648,-0.441041,1.31295;0.1056,-0.472434,1.4064|1|1|1
0.1056,-0.879477,1.19838;0.1056,-0.472434,1.4064;0.15,-0.89088,1.21392|1|1|1
0.15,-0.89088,1.21392;0.1056,-0.472434,1.4064;0.15,-0.47856,1.42464|1|1|1
0,0,0;0,0,0;0.0084,-0.224349,0.667871|1|1|1
0.0084,-0.224349,0.667871;0,0,0;0.0084,0,0.7032|1|1|1
0.0084,-0.224349,0.667871;0.0084,0,0.7032;0.0312,-0.364854,1.08615|1|1|1
0.0312,-0.364854,1.08615;0.0084,0,0.7032;0.0312,0,1.1436|1|1|1
0.0312,-0.364854,1.08615;0.0312,0,1.1436;0.0648,-0.441041,1.31295|1|1|1
0.0648,-0.441041,1.31295;0.0312,0,1.1436;0.0648,1.19209e-007,1.3824|1|1|1
0.0648,-0.441041,1.31295;0.0648,1.19209e-007,1.3824;0.1056,-0.472434,1.4064|1|1|1
0.1056,-0.472434,1.4064;0.0648,1.19209e-007,1.3824;0.1056,1.19209e-007,1.4808|1|1|1
0.1056,-0.472434,1.4064;0.1056,1.19209e-007,1.4808;0.15,-0.47856,1.42464|1|1|1
0.15,-0.47856,1.42464;0.1056,1.19209e-007,1.4808;0.15,0,1.5|1|1|1
