0.0567289,0.185955,-0.0469302;0.0476202,0.190211,-0.0393949;0.0521822,0.190211,-0.0331159|1|0|0
0.041995,0.193717,-0.0266509;0.0521822,0.190211,-0.0331159;0.0476202,0.190211,-0.0393949|0.5|0|0
0.0476202,0.190211,-0.0393949;0.0383237,0.193717,-0.0317041;0.041995,0.193717,-0.0266509|1|0|0
0.0316421,0.196457,-0.0200807;0.041995,0.193717,-0.0266509;0.0383237,0.193717,-0.0317041|0.5|0|0
0.0383237,0.193717,-0.0317041;0.0288758,0.196457,-0.0238882;0.0316421,0.196457,-0.0200807|1|0|0
0.0211643,0.198423,-0.0134313;0.0316421,0.196457,-0.0200807;0.0288758,0.196457,-0.0238882|0.5|0|0
0.0288758,0.196457,-0.0238882;0.0193141,0.198423,-0.015978;0.0211643,0.198423,-0.0134313|1|0|0
0.010603,0.199605,-0.00672889;0.0211643,0.198423,-0.0134313;0.0193141,0.198423,-0.015978|0.5|0|0
0.0193141,0.198423,-0.015978;0.00967607,0.199605,-0.00800475;0.010603,0.199605,-0.00672889|1|0|0
-1.28163e-007,0.2,8.1335e-008;0.010603,0.199605,-0.00672889;0.00967607,0.199605,-0.00800475|0.5|0|0
0.00967607,0.199605,-0.00800475;-1.16959e-007,0.2,9.67568e-008;-1.28163e-007,0.2,8.1335e-008|1|0|0
0.00967618,-0.199605,-0.00800484;-6.73604e-009,-0.2,5.57254e-009;-5.9845e-009,-0.2,6.37285e-009|0.5|0|0
-5.9845e-009,-0.2,6.37285e-009;0.00859661,-0.199605,-0.00915447;0.00967618,-0.199605,-0.00800484|1|0|0
0.0193142,-0.198423,-0.0159781;0.00967618,-0.199605,-0.00800484;0.00859661,-0.199605,-0.00915447|0.5|0|0
0.00859661,-0.199605,-0.00915447;0.0171593,-0.198423,-0.0182728;0.0193142,-0.198423,-0.0159781|1|0|0
0.0288759,-0.196457,-0.0238883;0.0193142,-0.198423,-0.0159781;0.0171593,-0.198423,-0.0182728|0.5|0|0
0.0171593,-0.198423,-0.0182728;0.0256543,-0.196457,-0.027319;0.0288759,-0.196457,-0.0238883|1|0|0
0.0383238,-0.193717,-0.0317042;0.0288759,-0.196457,-0.0238883;0.0256543,-0.196457,-0.027319|0.5|0|0
0.0256543,-0.196457,-0.027319;0.034048,-0.193717,-0.0362575;0.0383238,-0.193717,-0.0317042|1|0|0
0.0476203,-0.190211,-0.039395;0.0383238,-0.193717,-0.0317042;0.034048,-0.193717,-0.0362575|0.5|0|0
0.034048,-0.193717,-0.0362575;0.0423073,-0.190211,-0.0450528;0.0476203,-0.190211,-0.039395|1|0|0
0.056729,-0.185955,-0.0469303;0.0476203,-0.190211,-0.039395;0.0423073,-0.190211,-0.0450528|0.5|0|0
0.0423073,-0.190211,-0.0450528;0.0503997,-0.185955,-0.0536703;0.056729,-0.185955,-0.0469303|1|0|0
0.0656137,-0.180965,-0.0542804;0.056729,-0.185955,-0.0469303;0.0503997,-0.185955,-0.0536703|0.5|0|0
0.0503997,-0.185955,-0.0536703;0.0582932,-0.180965,-0.062076;0.0656137,-0.180965,-0.0542804|1|0|0
0.0742395,-0.175261,-0.0614163;0.0656137,-0.180965,-0.0542804;0.0582932,-0.180965,-0.062076|0.5|0|0
0.0582932,-0.180965,-0.062076;0.0659566,-0.175261,-0.0702367;0.0742395,-0.175261,-0.0614163|1|0|0
0.0825723,-0.168866,-0.0683098;0.0742395,-0.175261,-0.0614163;0.0659566,-0.175261,-0.0702367|0.5|0|0
0.0659566,-0.175261,-0.0702367;0.0733597,-0.168866,-0.0781202;0.0825723,-0.168866,-0.0683098|1|0|0
0.0905793,-0.161803,-0.0749338;0.0825723,-0.168866,-0.0683098;0.0733597,-0.168866,-0.0781202|0.5|0|0
0.0733597,-0.168866,-0.0781202;0.0804733,-0.161803,-0.0856955;0.0905793,-0.161803,-0.0749338|1|0|0
0.0982287,-0.154103,-0.0812619;0.0905793,-0.161803,-0.0749338;0.0804733,-0.161803,-0.0856955|0.5|0|0
0.0804733,-0.161803,-0.0856955;0.0872693,-0.154103,-0.0929325;0.0982287,-0.154103,-0.0812619|1|0|0
0.105491,-0.145794,-0.0872694;0.0982287,-0.154103,-0.0812619;0.0872693,-0.154103,-0.0929325|0.5|0|0
0.0872693,-0.154103,-0.0929325;0.0937209,-0.145794,-0.0998028;0.105491,-0.145794,-0.0872694|1|0|0
0.112336,-0.136909,-0.0929325;0.105491,-0.145794,-0.0872694;0.0937209,-0.145794,-0.0998028|0.5|0|0
0.0937209,-0.145794,-0.0998028;0.0998027,-0.136909,-0.106279;0.112336,-0.136909,-0.0929325|1|0|0
0.118738,-0.127485,-0.0982288;0.112336,-0.136909,-0.0929325;0.0998027,-0.136909,-0.106279|0.5|0|0
0.0998027,-0.136909,-0.106279;0.10549,-0.127485,-0.112336;0.118738,-0.127485,-0.0982288|1|0|0
0.124672,-0.117557,-0.103137;0.118738,-0.127485,-0.0982288;0.10549,-0.127485,-0.112336|0.5|0|0
0.10549,-0.127485,-0.112336;0.110762,-0.117557,-0.11795;0.124672,-0.117557,-0.103137|1|0|0
0.130113,-0.107165,-0.107639;0.124672,-0.117557,-0.103137;0.110762,-0.117557,-0.11795|0.5|0|0
0.110762,-0.117557,-0.11795;0.115596,-0.107165,-0.123098;0.130113,-0.107165,-0.107639|1|0|0
0.135041,-0.0963507,-0.111716;0.130113,-0.107165,-0.107639;0.115596,-0.107165,-0.123098|0.5|0|0
0.115596,-0.107165,-0.123098;0.119975,-0.0963507,-0.12776;0.135041,-0.0963507,-0.111716|1|0|0
0.139436,-0.0851558,-0.115352;0.135041,-0.0963507,-0.111716;0.119975,-0.0963507,-0.12776|0.5|0|0
0.119975,-0.0963507,-0.12776;0.123879,-0.0851558,-0.131918;0.139436,-0.0851558,-0.115352|1|0|0
0.143281,-0.0736248,-0.118532;0.139436,-0.0851558,-0.115352;0.123879,-0.0851558,-0.131918|0.5|0|0
0.123879,-0.0851558,-0.131918;0.127295,-0.0736248,-0.135556;0.143281,-0.0736248,-0.118532|1|0|0
0.14656,-0.0618033,-0.121245;0.143281,-0.0736248,-0.118532;0.127295,-0.0736248,-0.135556|0.5|0|0
0.127295,-0.0736248,-0.135556;0.130209,-0.0618033,-0.138658;0.14656,-0.0618033,-0.121245|1|0|0
0.149261,-0.0497379,-0.12348;0.14656,-0.0618033,-0.121245;0.130209,-0.0618033,-0.138658|0.5|0|0
0.130209,-0.0618033,-0.138658;0.132608,-0.0497379,-0.141213;0.149261,-0.0497379,-0.12348|1|0|0
0.151373,-0.0374762,-0.125227;0.149261,-0.0497379,-0.12348;0.132608,-0.0497379,-0.141213|0.5|0|0
0.132608,-0.0497379,-0.141213;0.134484,-0.0374762,-0.143211;0.151373,-0.0374762,-0.125227|1|0|0
0.152887,-0.0250666,-0.12648;0.151373,-0.0374762,-0.125227;0.134484,-0.0374762,-0.143211|0.5|0|0
0.134484,-0.0374762,-0.143211;0.13583,-0.0250666,-0.144644;0.152887,-0.0250666,-0.12648|1|0|0
0.153799,-0.012558,-0.127233;0.152887,-0.0250666,-0.12648;0.13583,-0.0250666,-0.144644|0.5|0|0
0.13583,-0.0250666,-0.144644;0.136639,-0.012558,-0.145506;0.153799,-0.012558,-0.127233|1|0|0
0.154103,7.45058e-008,-0.127485;0.153799,-0.012558,-0.127233;0.136639,-0.012558,-0.145506|0.5|0|0
0.136639,-0.012558,-0.145506;0.136909,7.45058e-008,-0.145794;0.154103,7.45058e-008,-0.127485|1|0|0
0.153799,0.0125582,-0.127233;0.154103,7.45058e-008,-0.127485;0.136909,7.45058e-008,-0.145794|0.5|0|0
0.136909,7.45058e-008,-0.145794;0.136639,0.0125582,-0.145506;0.153799,0.0125582,-0.127233|1|0|0
0.152887,0.0250667,-0.12648;0.153799,0.0125582,-0.127233;0.136639,0.0125582,-0.145506|0.5|0|0
0.136639,0.0125582,-0.145506;0.13583,0.0250667,-0.144644;0.152887,0.0250667,-0.12648|1|0|0
0.151373,0.0374763,-0.125227;0.152887,0.0250667,-0.12648;0.13583,0.0250667,-0.144644|0.5|0|0
0.13583,0.0250667,-0.144644;0.134484,0.0374763,-0.143211;0.151373,0.0374763,-0.125227|1|0|0
0.149261,0.049738,-0.12348;0.151373,0.0374763,-0.125227;0.134484,0.0374763,-0.143211|0.5|0|0
0.134484,0.0374763,-0.143211;0.132608,0.049738,-0.141213;0.149261,0.049738,-0.12348|1|0|0
0.14656,0.0618035,-0.121245;0.149261,0.049738,-0.12348;0.132608,0.049738,-0.141213|0.5|0|0
0.132608,0.049738,-0.141213;0.130209,0.0618035,-0.138658;0.14656,0.0618035,-0.121245|1|0|0
0.143281,0.073625,-0.118532;0.14656,0.0618035,-0.121245;0.130209,0.0618035,-0.138658|0.5|0|0
0.130209,0.0618035,-0.138658;0.127295,0.073625,-0.135556;0.143281,0.073625,-0.118532|1|0|0
0.139436,0.0851559,-0.115352;0.143281,0.073625,-0.118532;0.127295,0.073625,-0.135556|0.5|0|0
0.127295,0.073625,-0.135556;0.123879,0.0851559,-0.131918;0.139436,0.0851559,-0.115352|1|0|0
0.135041,0.0963508,-0.111716;0.139436,0.0851559,-0.115352;0.123879,0.0851559,-0.131918|0.5|0|0
0.123879,0.0851559,-0.131918;0.119975,0.0963508,-0.12776;0.135041,0.0963508,-0.111716|1|0|0
0.130113,0.107165,-0.107639;0.135041,0.0963508,-0.111716;0.119975,0.0963508,-0.12776|0.5|0|0
0.119975,0.0963508,-0.12776;0.115596,0.107165,-0.123098;0.130113,0.107165,-0.107639|1|0|0
0.124672,0.117557,-0.103137;0.130113,0.107165,-0.107639;0.115596,0.107165,-0.123098|0.5|0|0
0.115596,0.107165,-0.123098;0.110762,0.117557,-0.11795;0.124672,0.117557,-0.103137|1|0|0
0.118738,0.127485,-0.0982287;0.124672,0.117557,-0.103137;0.110762,0.117557,-0.11795|0.5|0|0
0.110762,0.117557,-0.11795;0.10549,0.127485,-0.112336;0.118738,0.127485,-0.0982287|1|0|0
0.112336,0.136909,-0.0929324;0.118738,0.127485,-0.0982287;0.10549,0.127485,-0.112336|0.5|0|0
0.10549,0.127485,-0.112336;0.0998026,0.136909,-0.106279;0.112336,0.136909,-0.0929324|1|0|0
0.10549,0.145794,-0.0872694;0.112336,0.136909,-0.0929324;0.0998026,0.136909,-0.106279|0.5|0|0
0.0998026,0.136909,-0.106279;0.0937209,0.145794,-0.0998027;0.10549,0.145794,-0.0872694|1|0|0
0.0982286,0.154103,-0.0812619;0.10549,0.145794,-0.0872694;0.0937209,0.145794,-0.0998027|0.5|0|0
0.0937209,0.145794,-0.0998027;0.0872693,0.154103,-0.0929324;0.0982286,0.154103,-0.0812619|1|0|0
0.0905792,0.161803,-0.0749337;0.0982286,0.154103,-0.0812619;0.0872693,0.154103,-0.0929324|0.5|0|0
0.0872693,0.154103,-0.0929324;0.0804732,0.161803,-0.0856954;0.0905792,0.161803,-0.0749337|1|0|0
0.0825722,0.168866,-0.0683098;0.0905792,0.161803,-0.0749337;0.0804732,0.161803,-0.0856954|0.5|0|0
0.0804732,0.161803,-0.0856954;0.0733596,0.168866,-0.0781202;0.0825722,0.168866,-0.0683098|1|0|0
0.0742394,0.175261,-0.0614162;0.0825722,0.168866,-0.0683098;0.0733596,0.168866,-0.0781202|0.5|0|0
0.0733596,0.168866,-0.0781202;0.0659565,0.175261,-0.0702366;0.0742394,0.175261,-0.0614162|1|0|0
0.0656136,0.180965,-0.0542804;0.0742394,0.175261,-0.0614162;0.0659565,0.175261,-0.0702366|0.5|0|0
0.0659565,0.175261,-0.0702366;0.0582931,0.180965,-0.0620759;0.0656136,0.180965,-0.0542804|1|0|0
0.0567289,0.185955,-0.0469302;0.0656136,0.180965,-0.0542804;0.0582931,0.180965,-0.0620759|0.5|0|0
0.0582931,0.180965,-0.0620759;0.0503996,0.185955,-0.0536702;0.0567289,0.185955,-0.0469302|1|0|0
0.0476202,0.190211,-0.0393949;0.0567289,0.185955,-0.0469302;0.0503996,0.185955,-0.0536702|0.5|0|0
0.0503996,0.185955,-0.0536702;0.0423072,0.190211,-0.0450527;0.0476202,0.190211,-0.0393949|1|0|0
0.0383237,0.193717,-0.0317041;0.0476202,0.190211,-0.0393949;0.0423072,0.190211,-0.0450527|0.5|0|0
0.0423072,0.190211,-0.0450527;0.0340479,0.193717,-0.0362574;0.0383237,0.193717,-0.0317041|1|0|0
0.0288758,0.196457,-0.0238882;0.0383237,0.193717,-0.0317041;0.0340479,0.193717,-0.0362574|0.5|0|0
0.0340479,0.193717,-0.0362574;0.0256542,0.196457,-0.0273189;0.0288758,0.196457,-0.0238882|1|0|0
0.0193141,0.198423,-0.015978;0.0288758,0.196457,-0.0238882;0.0256542,0.196457,-0.0273189|0.5|0|0
0.0256542,0.196457,-0.0273189;0.0171592,0.198423,-0.0182727;0.0193141,0.198423,-0.015978|1|0|0
0.00967607,0.199605,-0.00800475;0.0193141,0.198423,-0.015978;0.0171592,0.198423,-0.0182727|0.5|0|0
0.0171592,0.198423,-0.0182727;0.00859651,0.199605,-0.00915436;0.00967607,0.199605,-0.00800475|1|0|0
-1.16959e-007,0.2,9.67568e-008;0.00967607,0.199605,-0.00800475;0.00859651,0.199605,-0.00915436|0.5|0|0
0.00859651,0.199605,-0.00915436;-1.0391e-007,0.2,1.10653e-007;-1.16959e-007,0.2,9.67568e-008|1|0|0
0.00859661,-0.199605,-0.00915447;-5.9845e-009,-0.2,6.37285e-009;-5.13858e-009,-0.2,7.07265e-009|0.5|0|0
-5.13858e-009,-0.2,7.07265e-009;0.00738146,-0.199605,-0.0101597;0.00859661,-0.199605,-0.00915447|1|0|0
0.0171593,-0.198423,-0.0182728;0.00859661,-0.199605,-0.00915447;0.00738146,-0.199605,-0.0101597|0.5|0|0
0.00738146,-0.199605,-0.0101597;0.0147338,-0.198423,-0.0202794;0.0171593,-0.198423,-0.0182728|1|0|0
0.0256543,-0.196457,-0.027319;0.0171593,-0.198423,-0.0182728;0.0147338,-0.198423,-0.0202794|0.5|0|0
0.0147338,-0.198423,-0.0202794;0.022028,-0.196457,-0.0303189;0.0256543,-0.196457,-0.027319|1|0|0
0.034048,-0.193717,-0.0362575;0.0256543,-0.196457,-0.027319;0.022028,-0.196457,-0.0303189|0.5|0|0
0.022028,-0.196457,-0.0303189;0.0292352,-0.193717,-0.0402389;0.034048,-0.193717,-0.0362575|1|0|0
0.0423073,-0.190211,-0.0450528;0.034048,-0.193717,-0.0362575;0.0292352,-0.193717,-0.0402389|0.5|0|0
0.0292352,-0.193717,-0.0402389;0.0363271,-0.190211,-0.05;0.0423073,-0.190211,-0.0450528|1|0|0
0.0503997,-0.185955,-0.0536703;0.0423073,-0.190211,-0.0450528;0.0363271,-0.190211,-0.05|0.5|0|0
0.0363271,-0.190211,-0.05;0.0432756,-0.185955,-0.0595638;0.0503997,-0.185955,-0.0536703|1|0|0
0.0582932,-0.180965,-0.062076;0.0503997,-0.185955,-0.0536703;0.0432756,-0.185955,-0.0595638|0.5|0|0
0.0432756,-0.185955,-0.0595638;0.0500533,-0.180965,-0.0688926;0.0582932,-0.180965,-0.062076|1|0|0
0.0659566,-0.175261,-0.0702367;0.0582932,-0.180965,-0.062076;0.0500533,-0.180965,-0.0688926|0.5|0|0
0.0500533,-0.180965,-0.0688926;0.0566335,-0.175261,-0.0779494;0.0659566,-0.175261,-0.0702367|1|0|0
0.0733597,-0.168866,-0.0781202;0.0659566,-0.175261,-0.0702367;0.0566335,-0.175261,-0.0779494|0.5|0|0
0.0566335,-0.175261,-0.0779494;0.0629902,-0.168866,-0.0866987;0.0733597,-0.168866,-0.0781202|1|0|0
0.0804733,-0.161803,-0.0856955;0.0733597,-0.168866,-0.0781202;0.0629902,-0.168866,-0.0866987|0.5|0|0
0.0629902,-0.168866,-0.0866987;0.0690983,-0.161803,-0.0951057;0.0804733,-0.161803,-0.0856955|1|0|0
0.0872693,-0.154103,-0.0929325;0.0804733,-0.161803,-0.0856955;0.0690983,-0.161803,-0.0951057|0.5|0|0
0.0690983,-0.161803,-0.0951057;0.0749337,-0.154103,-0.103137;0.0872693,-0.154103,-0.0929325|1|0|0
0.0937209,-0.145794,-0.0998028;0.0872693,-0.154103,-0.0929325;0.0749337,-0.154103,-0.103137|0.5|0|0
0.0749337,-0.154103,-0.103137;0.0804733,-0.145794,-0.110762;0.0937209,-0.145794,-0.0998028|1|0|0
0.0998027,-0.136909,-0.106279;0.0937209,-0.145794,-0.0998028;0.0804733,-0.145794,-0.110762|0.5|0|0
0.0804733,-0.145794,-0.110762;0.0856954,-0.136909,-0.11795;0.0998027,-0.136909,-0.106279|1|0|0
0.10549,-0.127485,-0.112336;0.0998027,-0.136909,-0.106279;0.0856954,-0.136909,-0.11795|0.5|0|0
0.0856954,-0.136909,-0.11795;0.0905792,-0.127485,-0.124672;0.10549,-0.127485,-0.112336|1|0|0
0.110762,-0.117557,-0.11795;0.10549,-0.127485,-0.112336;0.0905792,-0.127485,-0.124672|0.5|0|0
0.0905792,-0.127485,-0.124672;0.0951056,-0.117557,-0.130902;0.110762,-0.117557,-0.11795|1|0|0
0.115596,-0.107165,-0.123098;0.110762,-0.117557,-0.11795;0.0951056,-0.117557,-0.130902|0.5|0|0
0.0951056,-0.117557,-0.130902;0.0992566,-0.107165,-0.136615;0.115596,-0.107165,-0.123098|1|0|0
0.119975,-0.0963507,-0.12776;0.115596,-0.107165,-0.123098;0.0992566,-0.107165,-0.136615|0.5|0|0
0.0992566,-0.107165,-0.136615;0.103016,-0.0963507,-0.141789;0.119975,-0.0963507,-0.12776|1|0|0
0.123879,-0.0851558,-0.131918;0.119975,-0.0963507,-0.12776;0.103016,-0.0963507,-0.141789|0.5|0|0
0.103016,-0.0963507,-0.141789;0.106369,-0.0851558,-0.146404;0.123879,-0.0851558,-0.131918|1|0|0
0.127295,-0.0736248,-0.135556;0.123879,-0.0851558,-0.131918;0.106369,-0.0851558,-0.146404|0.5|0|0
0.106369,-0.0851558,-0.146404;0.109302,-0.0736248,-0.150441;0.127295,-0.0736248,-0.135556|1|0|0
0.130209,-0.0618033,-0.138658;0.127295,-0.0736248,-0.135556;0.109302,-0.0736248,-0.150441|0.5|0|0
0.109302,-0.0736248,-0.150441;0.111803,-0.0618033,-0.153884;0.130209,-0.0618033,-0.138658|1|0|0
0.132608,-0.0497379,-0.141213;0.130209,-0.0618033,-0.138658;0.111803,-0.0618033,-0.153884|0.5|0|0
0.111803,-0.0618033,-0.153884;0.113864,-0.0497379,-0.15672;0.132608,-0.0497379,-0.141213|1|0|0
0.134484,-0.0374762,-0.143211;0.132608,-0.0497379,-0.141213;0.113864,-0.0497379,-0.15672|0.5|0|0
0.113864,-0.0497379,-0.15672;0.115475,-0.0374762,-0.158937;0.134484,-0.0374762,-0.143211|1|0|0
0.13583,-0.0250666,-0.144644;0.134484,-0.0374762,-0.143211;0.115475,-0.0374762,-0.158937|0.5|0|0
0.115475,-0.0374762,-0.158937;0.11663,-0.0250666,-0.160528;0.13583,-0.0250666,-0.144644|1|0|0
0.136639,-0.012558,-0.145506;0.13583,-0.0250666,-0.144644;0.11663,-0.0250666,-0.160528|0.5|0|0
0.11663,-0.0250666,-0.160528;0.117325,-0.012558,-0.161484;0.136639,-0.012558,-0.145506|1|0|0
0.136909,7.45058e-008,-0.145794;0.136639,-0.012558,-0.145506;0.117325,-0.012558,-0.161484|0.5|0|0
0.117325,-0.012558,-0.161484;0.117557,7.45058e-008,-0.161803;0.136909,7.45058e-008,-0.145794|1|0|0
0.136639,0.0125582,-0.145506;0.136909,7.45058e-008,-0.145794;0.117557,7.45058e-008,-0.161803|0.5|0|0
0.117557,7.45058e-008,-0.161803;0.117325,0.0125582,-0.161484;0.136639,0.0125582,-0.145506|1|0|0
0.13583,0.0250667,-0.144644;0.136639,0.0125582,-0.145506;0.117325,0.0125582,-0.161484|0.5|0|0
0.117325,0.0125582,-0.161484;0.11663,0.0250667,-0.160528;0.13583,0.0250667,-0.144644|1|0|0
0.134484,0.0374763,-0.143211;0.13583,0.0250667,-0.144644;0.11663,0.0250667,-0.160528|0.5|0|0
0.11663,0.0250667,-0.160528;0.115475,0.0374763,-0.158937;0.134484,0.0374763,-0.143211|1|0|0
0.132608,0.049738,-0.141213;0.134484,0.0374763,-0.143211;0.115475,0.0374763,-0.158937|0.5|0|0
0.115475,0.0374763,-0.158937;0.113864,0.049738,-0.15672;0.132608,0.049738,-0.141213|1|0|0
0.130209,0.0618035,-0.138658;0.132608,0.049738,-0.141213;0.113864,0.049738,-0.15672|0.5|0|0
0.113864,0.049738,-0.15672;0.111803,0.0618035,-0.153884;0.130209,0.0618035,-0.138658|1|0|0
0.127295,0.073625,-0.135556;0.130209,0.0618035,-0.138658;0.111803,0.0618035,-0.153884|0.5|0|0
0.111803,0.0618035,-0.153884;0.109302,0.073625,-0.150441;0.127295,0.073625,-0.135556|1|0|0
0.123879,0.0851559,-0.131918;0.127295,0.073625,-0.135556;0.109302,0.073625,-0.150441|0.5|0|0
0.109302,0.073625,-0.150441;0.106369,0.0851559,-0.146404;0.123879,0.0851559,-0.131918|1|0|0
0.119975,0.0963508,-0.12776;0.123879,0.0851559,-0.131918;0.106369,0.0851559,-0.146404|0.5|0|0
0.106369,0.0851559,-0.146404;0.103016,0.0963508,-0.141789;0.119975,0.0963508,-0.12776|1|0|0
0.115596,0.107165,-0.123098;0.119975,0.0963508,-0.12776;0.103016,0.0963508,-0.141789|0.5|0|0
0.103016,0.0963508,-0.141789;0.0992566,0.107165,-0.136615;0.115596,0.107165,-0.123098|1|0|0
0.110762,0.117557,-0.11795;0.115596,0.107165,-0.123098;0.0992566,0.107165,-0.136615|0.5|0|0
0.0992566,0.107165,-0.136615;0.0951056,0.117557,-0.130902;0.110762,0.117557,-0.11795|1|0|0
0.10549,0.127485,-0.112336;0.110762,0.117557,-0.11795;0.0951056,0.117557,-0.130902|0.5|0|0
0.0951056,0.117557,-0.130902;0.0905792,0.127485,-0.124672;0.10549,0.127485,-0.112336|1|0|0
0.0998026,0.136909,-0.106279;0.10549,0.127485,-0.112336;0.0905792,0.127485,-0.124672|0.5|0|0
0.0905792,0.127485,-0.124672;0.0856953,0.136909,-0.11795;0.0998026,0.136909,-0.106279|1|0|0
0.0937209,0.145794,-0.0998027;0.0998026,0.136909,-0.106279;0.0856953,0.136909,-0.11795|0.5|0|0
0.0856953,0.136909,-0.11795;0.0804732,0.145794,-0.110762;0.0937209,0.145794,-0.0998027|1|0|0
0.0872693,0.154103,-0.0929324;0.0937209,0.145794,-0.0998027;0.0804732,0.145794,-0.110762|0.5|0|0
0.0804732,0.145794,-0.110762;0.0749336,0.154103,-0.103137;0.0872693,0.154103,-0.0929324|1|0|0
0.0804732,0.161803,-0.0856954;0.0872693,0.154103,-0.0929324;0.0749336,0.154103,-0.103137|0.5|0|0
0.0749336,0.154103,-0.103137;0.0690982,0.161803,-0.0951056;0.0804732,0.161803,-0.0856954|1|0|0
0.0733596,0.168866,-0.0781202;0.0804732,0.161803,-0.0856954;0.0690982,0.161803,-0.0951056|0.5|0|0
0.0690982,0.161803,-0.0951056;0.0629901,0.168866,-0.0866986;0.0733596,0.168866,-0.0781202|1|0|0
0.0659565,0.175261,-0.0702366;0.0733596,0.168866,-0.0781202;0.0629901,0.168866,-0.0866986|0.5|0|0
0.0629901,0.168866,-0.0866986;0.0566334,0.175261,-0.0779493;0.0659565,0.175261,-0.0702366|1|0|0
0.0582931,0.180965,-0.0620759;0.0659565,0.175261,-0.0702366;0.0566334,0.175261,-0.0779493|0.5|0|0
0.0566334,0.175261,-0.0779493;0.0500533,0.180965,-0.0688925;0.0582931,0.180965,-0.0620759|1|0|0
0.0503996,0.185955,-0.0536702;0.0582931,0.180965,-0.0620759;0.0500533,0.180965,-0.0688925|0.5|0|0
0.0500533,0.180965,-0.0688925;0.0432755,0.185955,-0.0595637;0.0503996,0.185955,-0.0536702|1|0|0
0.0423072,0.190211,-0.0450527;0.0503996,0.185955,-0.0536702;0.0432755,0.185955,-0.0595637|0.5|0|0
0.0432755,0.185955,-0.0595637;0.036327,0.190211,-0.0499999;0.0423072,0.190211,-0.0450527|1|0|0
0.0340479,0.193717,-0.0362574;0.0423072,0.190211,-0.0450527;0.036327,0.190211,-0.0499999|0.5|0|0
0.036327,0.190211,-0.0499999;0.0292352,0.193717,-0.0402388;0.0340479,0.193717,-0.0362574|1|0|0
0.0256542,0.196457,-0.0273189;0.0340479,0.193717,-0.0362574;0.0292352,0.193717,-0.0402388|0.5|0|0
0.0292352,0.193717,-0.0402388;0.0220279,0.196457,-0.0303188;0.0256542,0.196457,-0.0273189|1|0|0
0.0171592,0.198423,-0.0182727;0.0256542,0.196457,-0.0273189;0.0220279,0.196457,-0.0303188|0.5|0|0
0.0220279,0.196457,-0.0303188;0.0147337,0.198423,-0.0202792;0.0171592,0.198423,-0.0182727|1|0|0
0.00859651,0.199605,-0.00915436;0.0171592,0.198423,-0.0182727;0.0147337,0.198423,-0.0202792|0.5|0|0
0.0147337,0.198423,-0.0202792;0.00738138,0.199605,-0.0101596;0.00859651,0.199605,-0.00915436|1|0|0
-1.0391e-007,0.2,1.10653e-007;0.00859651,0.199605,-0.00915436;0.00738138,0.199605,-0.0101596|0.5|0|0
0.00738138,0.199605,-0.0101596;-8.92219e-008,0.2,1.22804e-007;-1.0391e-007,0.2,1.10653e-007|1|0|0
0.00738146,-0.199605,-0.0101597;-5.13858e-009,-0.2,7.07265e-009;-4.21162e-009,-0.2,7.66092e-009|0.5|0|0
-4.21162e-009,-0.2,7.66092e-009;0.0060499,-0.199605,-0.0110048;0.00738146,-0.199605,-0.0101597|1|0|0
0.0147338,-0.198423,-0.0202794;0.00738146,-0.199605,-0.0101597;0.0060499,-0.199605,-0.0110048|0.5|0|0
0.0060499,-0.199605,-0.0110048;0.0120759,-0.198423,-0.0219661;0.0147338,-0.198423,-0.0202794|1|0|0
0.022028,-0.196457,-0.0303189;0.0147338,-0.198423,-0.0202794;0.0120759,-0.198423,-0.0219661|0.5|0|0
0.0120759,-0.198423,-0.0219661;0.0180543,-0.196457,-0.0328407;0.022028,-0.196457,-0.0303189|1|0|0
0.0292352,-0.193717,-0.0402389;0.022028,-0.196457,-0.0303189;0.0180543,-0.196457,-0.0328407|0.5|0|0
0.0180543,-0.196457,-0.0328407;0.0239614,-0.193717,-0.0435857;0.0292352,-0.193717,-0.0402389|1|0|0
0.0363271,-0.190211,-0.05;0.0292352,-0.193717,-0.0402389;0.0239614,-0.193717,-0.0435857|0.5|0|0
0.0239614,-0.193717,-0.0435857;0.029774,-0.190211,-0.0541588;0.0363271,-0.190211,-0.05|1|0|0
0.0432756,-0.185955,-0.0595638;0.0363271,-0.190211,-0.05;0.029774,-0.190211,-0.0541588|0.5|0|0
0.029774,-0.190211,-0.0541588;0.035469,-0.185955,-0.064518;0.0432756,-0.185955,-0.0595638|1|0|0
0.0500533,-0.180965,-0.0688926;0.0432756,-0.185955,-0.0595638;0.035469,-0.185955,-0.064518|0.5|0|0
0.035469,-0.185955,-0.064518;0.0410241,-0.180965,-0.0746227;0.0500533,-0.180965,-0.0688926|1|0|0
0.0566335,-0.175261,-0.0779494;0.0500533,-0.180965,-0.0688926;0.0410241,-0.180965,-0.0746227|0.5|0|0
0.0410241,-0.180965,-0.0746227;0.0464173,-0.175261,-0.0844328;0.0566335,-0.175261,-0.0779494|1|0|0
0.0629902,-0.168866,-0.0866987;0.0566335,-0.175261,-0.0779494;0.0464173,-0.175261,-0.0844328|0.5|0|0
0.0464173,-0.175261,-0.0844328;0.0516273,-0.168866,-0.0939098;0.0629902,-0.168866,-0.0866987|1|0|0
0.0690983,-0.161803,-0.0951057;0.0629902,-0.168866,-0.0866987;0.0516273,-0.168866,-0.0939098|0.5|0|0
