3.0348,0.319082,0.166306;3.0348,0.290295,0.213234;2.98125,0.28934,0.150793|1|1|1
2.98125,0.28934,0.150793;3.0348,0.290295,0.213234;2.98125,0.263232,0.193348|1|1|1
2.98125,0.28934,0.150793;2.98125,0.263232,0.193348;2.9232,0.243569,0.12692|1|1|1
2.9232,0.243569,0.12692;2.98125,0.263232,0.193348;2.9232,0.221585,0.162745|1|1|1
2.9232,0.243569,0.12692;2.9232,0.221585,0.162745;2.86335,0.195658,0.101925|1|1|1
2.86335,0.195658,0.101925;2.9232,0.221585,0.162745;2.86335,0.177989,0.130707|1|1|1
2.86335,0.195658,0.101925;2.86335,0.177989,0.130707;2.8044,0.159496,0.0830471|1|1|1
2.8044,0.159496,0.0830471;2.86335,0.177989,0.130707;2.8044,0.145078,0.106513|1|1|1
2.8044,0.159496,0.0830471;2.8044,0.145078,0.106513;2.74905,0.148969,0.0775232|1|1|1
2.74905,0.148969,0.0775232;2.8044,0.145078,0.106513;2.74905,0.135489,0.0994454|1|1|1
2.74905,0.148969,0.0775232;2.74905,0.135489,0.0994454;2.7,0.177968,0.092592|1|1|1
2.7,0.177968,0.092592;2.74905,0.135489,0.0994454;2.7,0.161856,0.118784|1|1|1
3.15,0,0;3.15,0,0;3.14145,0.157626,0.115787|1|1|1
3.14145,0.157626,0.115787;3.15,0,0;3.14145,0.138348,0.138348|1|1|1
3.14145,0.157626,0.115787;3.14145,0.138348,0.138348;3.1176,0.250127,0.183734|1|1|1
3.1176,0.250127,0.183734;3.14145,0.138348,0.138348;3.1176,0.219536,0.219536|1|1|1
3.1176,0.250127,0.183734;3.1176,0.219536,0.219536;3.08115,0.290138,0.213123|1|1|1
3.08115,0.290138,0.213123;3.1176,0.219536,0.219536;3.08115,0.254653,0.254653|1|1|1
3.08115,0.290138,0.213123;3.08115,0.254653,0.254653;3.0348,0.290295,0.213234|1|1|1
3.0348,0.290295,0.213234;3.08115,0.254653,0.254653;3.0348,0.254788,0.254788|1|1|1
3.0348,0.290295,0.213234;3.0348,0.254788,0.254788;2.98125,0.263232,0.193348|1|1|1
2.98125,0.263232,0.193348;3.0348,0.254788,0.254788;2.98125,0.231031,0.231031|1|1|1
2.98125,0.263232,0.193348;2.98125,0.231031,0.231031;2.9232,0.221585,0.162745|1|1|1
2.9232,0.221585,0.162745;2.98125,0.231031,0.231031;2.9232,0.194472,0.194472|1|1|1
2.9232,0.221585,0.162745;2.9232,0.194472,0.194472;2.86335,0.177989,0.130707|1|1|1
2.86335,0.177989,0.130707;2.9232,0.194472,0.194472;2.86335,0.1562,0.1562|1|1|1
2.86335,0.177989,0.130707;2.86335,0.1562,0.1562;2.8044,0.145078,0.106513|1|1|1
2.8044,0.145078,0.106513;2.86335,0.1562,0.1562;2.8044,0.127304,0.127304|1|1|1
2.8044,0.145078,0.106513;2.8044,0.127304,0.127304;2.74905,0.135489,0.0994454|1|1|1
2.74905,0.135489,0.0994454;2.8044,0.127304,0.127304;2.74905,0.118874,0.118874|1|1|1
2.74905,0.135489,0.0994454;2.74905,0.118874,0.118874;2.7,0.161856,0.118784|1|1|1
2.7,0.161856,0.118784;2.74905,0.118874,0.118874;2.7,0.142,0.142|1|1|1
3.15,0,0;3.15,0,0;3.14145,0.138348,0.138348|1|1|1
3.14145,0.138348,0.138348;3.15,0,0;3.14145,0.115787,0.157626|1|1|1
3.14145,0.138348,0.138348;3.14145,0.115787,0.157626;3.1176,0.219536,0.219536|1|1|1
3.1176,0.219536,0.219536;3.14145,0.115787,0.157626;3.1176,0.183734,0.250127|1|1|1
3.1176,0.219536,0.219536;3.1176,0.183734,0.250127;3.08115,0.254653,0.254653|1|1|1
3.08115,0.254653,0.254653;3.1176,0.183734,0.250127;3.08115,0.213123,0.290138|1|1|1
3.08115,0.254653,0.254653;3.08115,0.213123,0.290138;3.0348,0.254788,0.254788|1|1|1
3.0348,0.254788,0.254788;3.08115,0.213123,0.290138;3.0348,0.213234,0.290295|1|1|1
3.0348,0.254788,0.254788;3.0348,0.213234,0.290295;2.98125,0.231031,0.231031|1|1|1
2.98125,0.231031,0.231031;3.0348,0.213234,0.290295;2.98125,0.193348,0.263232|1|1|1
2.98125,0.231031,0.231031;2.98125,0.193348,0.263232;2.9232,0.194472,0.194472|1|1|1
2.9232,0.194472,0.194472;2.98125,0.193348,0.263232;2.9232,0.162745,0.221585|1|1|1
2.9232,0.194472,0.194472;2.9232,0.162745,0.221585;2.86335,0.1562,0.1562|1|1|1
2.86335,0.1562,0.1562;2.9232,0.162745,0.221585;2.86335,0.130707,0.177989|1|1|1
2.86335,0.1562,0.1562;2.86335,0.130707,0.177989;2.8044,0.127304,0.127304|1|1|1
2.8044,0.127304,0.127304;2.86335,0.130707,0.177989;2.8044,0.106513,0.145078|1|1|1
2.8044,0.127304,0.127304;2.8044,0.106513,0.145078;2.74905,0.118874,0.118874|1|1|1
2.74905,0.118874,0.118874;2.8044,0.106513,0.145078;2.74905,0.0994454,0.135489|1|1|1
2.74905,0.118874,0.118874;2.74905,0.0994454,0.135489;2.7,0.142,0.142|1|1|1
2.7,0.142,0.142;2.74905,0.0994454,0.135489;2.7,0.118784,0.161856|1|1|1
3.15,0,0;3.15,0,0;3.14145,0.115787,0.157626|1|1|1
3.14145,0.115787,0.157626;3.15,0,0;3.14145,0.0903063,0.173255|1|1|1
3.14145,0.115787,0.157626;3.14145,0.0903063,0.173255;3.1176,0.183734,0.250127|1|1|1
3.1176,0.183734,0.250127;3.14145,0.0903063,0.173255;3.1176,0.143301,0.274928|1|1|1
3.1176,0.183734,0.250127;3.1176,0.143301,0.274928;3.08115,0.213123,0.290138|1|1|1
3.08115,0.213123,0.290138;3.1176,0.143301,0.274928;3.08115,0.166221,0.318907|1|1|1
3.08115,0.213123,0.290138;3.08115,0.166221,0.318907;3.0348,0.213234,0.290295|1|1|1
3.0348,0.213234,0.290295;3.08115,0.166221,0.318907;3.0348,0.166306,0.319082|1|1|1
3.0348,0.213234,0.290295;3.0348,0.166306,0.319082;2.98125,0.193348,0.263232|1|1|1
2.98125,0.193348,0.263232;3.0348,0.166306,0.319082;2.98125,0.150793,0.28934|1|1|1
2.98125,0.193348,0.263232;2.98125,0.150793,0.28934;2.9232,0.162745,0.221585|1|1|1
2.9232,0.162745,0.221585;2.98125,0.150793,0.28934;2.9232,0.12692,0.243569|1|1|1
2.9232,0.162745,0.221585;2.9232,0.12692,0.243569;2.86335,0.130707,0.177989|1|1|1
2.86335,0.130707,0.177989;2.9232,0.12692,0.243569;2.86335,0.101925,0.195658|1|1|1
2.86335,0.130707,0.177989;2.86335,0.101925,0.195658;2.8044,0.106513,0.145078|1|1|1
2.8044,0.106513,0.145078;2.86335,0.101925,0.195658;2.8044,0.0830471,0.159496|1|1|1
2.8044,0.106513,0.145078;2.8044,0.0830471,0.159496;2.74905,0.0994454,0.135489|1|1|1
2.74905,0.0994454,0.135489;2.8044,0.0830471,0.159496;2.74905,0.0775232,0.148969|1|1|1
2.74905,0.0994454,0.135489;2.74905,0.0775232,0.148969;2.7,0.118784,0.161856|1|1|1
2.7,0.118784,0.161856;2.74905,0.0775232,0.148969;2.7,0.092592,0.177968|1|1|1
3.15,0,0;3.15,0,0;3.14145,0.0903063,0.173255|1|1|1
3.14145,0.0903063,0.173255;3.15,0,0;3.14145,0.0622718,0.18487|1|1|1
3.14145,0.0903063,0.173255;3.14145,0.0622718,0.18487;3.1176,0.143301,0.274928|1|1|1
3.1176,0.143301,0.274928;3.14145,0.0622718,0.18487;3.1176,0.0988144,0.29336|1|1|1
3.1176,0.143301,0.274928;3.1176,0.0988144,0.29336;3.08115,0.166221,0.318907|1|1|1
3.08115,0.166221,0.318907;3.1176,0.0988144,0.29336;3.08115,0.114619,0.340289|1|1|1
3.08115,0.166221,0.318907;3.08115,0.114619,0.340289;3.0348,0.166306,0.319082|1|1|1
3.0348,0.166306,0.319082;3.08115,0.114619,0.340289;3.0348,0.114676,0.340477|1|1|1
3.0348,0.166306,0.319082;3.0348,0.114676,0.340477;2.98125,0.150793,0.28934|1|1|1
2.98125,0.150793,0.28934;3.0348,0.114676,0.340477;2.98125,0.103976,0.308744|1|1|1
2.98125,0.150793,0.28934;2.98125,0.103976,0.308744;2.9232,0.12692,0.243569|1|1|1
2.9232,0.12692,0.243569;2.98125,0.103976,0.308744;2.9232,0.0875105,0.25991|1|1|1
2.9232,0.12692,0.243569;2.9232,0.0875105,0.25991;2.86335,0.101925,0.195658|1|1|1
2.86335,0.101925,0.195658;2.9232,0.0875105,0.25991;2.86335,0.0702701,0.208794|1|1|1
2.86335,0.101925,0.195658;2.86335,0.0702701,0.208794;2.8044,0.0830471,0.159496|1|1|1
2.8044,0.0830471,0.159496;2.86335,0.0702701,0.208794;2.8044,0.0572457,0.170215|1|1|1
2.8044,0.0830471,0.159496;2.8044,0.0572457,0.170215;2.74905,0.0775232,0.148969|1|1|1
2.74905,0.0775232,0.148969;2.8044,0.0572457,0.170215;2.74905,0.0534279,0.158995|1|1|1
2.74905,0.0775232,0.148969;2.74905,0.0534279,0.158995;2.7,0.092592,0.177968|1|1|1
2.7,0.092592,0.177968;2.74905,0.0534279,0.158995;2.7,0.063808,0.189952|1|1|1
3.15,0,0;3.15,0,0;3.14145,0.0622718,0.18487|1|1|1
3.14145,0.0622718,0.18487;3.15,0,0;3.14145,0.032048,0.192107|1|1|1
3.14145,0.0622718,0.18487;3.14145,0.032048,0.192107;3.1176,0.0988144,0.29336|1|1|1
3.1176,0.0988144,0.29336;3.14145,0.032048,0.192107;3.1176,0.0508545,0.304843|1|1|1
3.1176,0.0988144,0.29336;3.1176,0.0508545,0.304843;3.08115,0.114619,0.340289|1|1|1
3.08115,0.114619,0.340289;3.1176,0.0508545,0.304843;3.08115,0.0589877,0.35361|1|1|1
3.08115,0.114619,0.340289;3.08115,0.0589877,0.35361;3.0348,0.114676,0.340477|1|1|1
3.0348,0.114676,0.340477;3.08115,0.0589877,0.35361;3.0348,0.0590162,0.353807|1|1|1
3.0348,0.114676,0.340477;3.0348,0.0590162,0.353807;2.98125,0.103976,0.308744|1|1|1
2.98125,0.103976,0.308744;3.0348,0.0590162,0.353807;2.98125,0.0535082,0.320834|1|1|1
2.98125,0.103976,0.308744;2.98125,0.0535082,0.320834;2.9232,0.0875105,0.25991|1|1|1
2.9232,0.0875105,0.25991;2.98125,0.0535082,0.320834;2.9232,0.0450322,0.270092|1|1|1
2.9232,0.0875105,0.25991;2.9232,0.0450322,0.270092;2.86335,0.0702701,0.208794|1|1|1
2.86335,0.0702701,0.208794;2.9232,0.0450322,0.270092;2.86335,0.0361566,0.216979|1|1|1
2.86335,0.0702701,0.208794;2.86335,0.0361566,0.216979;2.8044,0.0572457,0.170215|1|1|1
2.8044,0.0572457,0.170215;2.86335,0.0361566,0.216979;2.8044,0.0294498,0.176897|1|1|1
2.8044,0.0572457,0.170215;2.8044,0.0294498,0.176897;2.74905,0.0534279,0.158995|1|1|1
2.74905,0.0534279,0.158995;2.8044,0.0294498,0.176897;2.74905,0.0274801,0.165245|1|1|1
2.74905,0.0534279,0.158995;2.74905,0.0274801,0.165245;2.7,0.063808,0.189952|1|1|1
2.7,0.063808,0.189952;2.74905,0.0274801,0.165245;2.7,0.032816,0.197424|1|1|1
3.15,0,0;3.15,0,0;3.14145,0.032048,0.192107|1|1|1
3.14145,0.032048,0.192107;3.15,0,0;3.14145,-1.49012e-008,0.1946|1|1|1
3.14145,0.032048,0.192107;3.14145,-1.49012e-008,0.1946;3.1176,0.0508545,0.304843|1|1|1
3.1176,0.0508545,0.304843;3.14145,-1.49012e-008,0.1946;3.1176,-2.98023e-008,0.3088|1|1|1
3.1176,0.0508545,0.304843;3.1176,-2.98023e-008,0.3088;3.08115,0.0589877,0.35361|1|1|1
3.08115,0.0589877,0.35361;3.1176,-2.98023e-008,0.3088;3.08115,-8.9407e-008,0.3582|1|1|1
3.08115,0.0589877,0.35361;3.08115,-8.9407e-008,0.3582;3.0348,0.0590162,0.353807|1|1|1
3.0348,0.0590162,0.353807;3.08115,-8.9407e-008,0.3582;3.0348,-8.9407e-008,0.3584|1|1|1
3.0348,0.0590162,0.353807;3.0348,-8.9407e-008,0.3584;2.98125,0.0535082,0.320834|1|1|1
2.98125,0.0535082,0.320834;3.0348,-8.9407e-008,0.3584;2.98125,-8.9407e-008,0.325|1|1|1
2.98125,0.0535082,0.320834;2.98125,-8.9407e-008,0.325;2.9232,0.0450322,0.270092|1|1|1
2.9232,0.0450322,0.270092;2.98125,-8.9407e-008,0.325;2.9232,-2.98023e-008,0.2736|1|1|1
2.9232,0.0450322,0.270092;2.9232,-2.98023e-008,0.2736;2.86335,0.0361566,0.216979|1|1|1
2.86335,0.0361566,0.216979;2.9232,-2.98023e-008,0.2736;2.86335,-4.47035e-008,0.2198|1|1|1
2.86335,0.0361566,0.216979;2.86335,-4.47035e-008,0.2198;2.8044,0.0294498,0.176897|1|1|1
2.8044,0.0294498,0.176897;2.86335,-4.47035e-008,0.2198;2.8044,-4.47035e-008,0.1792|1|1|1
2.8044,0.0294498,0.176897;2.8044,-4.47035e-008,0.1792;2.74905,0.0274801,0.165245|1|1|1
2.74905,0.0274801,0.165245;2.8044,-4.47035e-008,0.1792;2.74905,-4.47035e-008,0.1674|1|1|1
2.74905,0.0274801,0.165245;2.74905,-4.47035e-008,0.1674;2.7,0.032816,0.197424|1|1|1
2.7,0.032816,0.197424;2.74905,-4.47035e-008,0.1674;2.7,-1.49012e-008,0.2|1|1|1
2.7,0,0.2;2.7,-0.032816,0.197424;2.6592,0,0.2794|1|1|1
2.6592,0,0.2794;2.7,-0.032816,0.197424;2.6592,-0.045844,0.275801|1|1|1
2.6592,0,0.2794;2.6592,-0.045844,0.275801;2.6256,0,0.3912|1|1|1
2.6256,0,0.3912;2.6592,-0.045844,0.275801;2.6256,-0.0641881,0.386161|1|1|1
2.6256,0,0.3912;2.6256,-0.0641881,0.386161;2.5974,0,0.5258|1|1|1
2.5974,0,0.5258;2.6256,-0.0641881,0.386161;2.5974,-0.0862733,0.519028|1|1|1
2.5974,0,0.5258;2.5974,-0.0862733,0.519028;2.5728,0,0.6736|1|1|1
2.5728,0,0.6736;2.5974,-0.0862733,0.519028;2.5728,-0.110524,0.664924|1|1|1
2.5728,0,0.6736;2.5728,-0.110524,0.664924;2.55,0,0.825|1|1|1
2.55,0,0.825;2.5728,-0.110524,0.664924;2.55,-0.135366,0.814374|1|1|1
2.55,0,0.825;2.55,-0.135366,0.814374;2.5272,0,0.9704|1|1|1
2.5272,0,0.9704;2.55,-0.135366,0.814374;2.5272,-0.159223,0.957901|1|1|1
2.5272,0,0.9704;2.5272,-0.159223,0.957901;2.5026,0,1.1002|1|1|1
2.5026,0,1.1002;2.5272,-0.159223,0.957901;2.5026,-0.180521,1.08603|1|1|1
2.5026,0,1.1002;2.5026,-0.180521,1.08603;2.4744,0,1.2048|1|1|1
2.4744,0,1.2048;2.5026,-0.180521,1.08603;2.4744,-0.197684,1.18928|1|1|1
2.4744,0,1.2048;2.4744,-0.197684,1.18928;2.4408,0,1.2746|1|1|1
2.4408,0,1.2746;2.4744,-0.197684,1.18928;2.4408,-0.209136,1.25818|1|1|1
2.4408,0,1.2746;2.4408,-0.209136,1.25818;2.4,0,1.3|1|1|1
2.4,0,1.3;2.4408,-0.209136,1.25818;2.4,-0.213304,1.28326|1|1|1
2.7,-0.032816,0.197424;2.7,-0.063808,0.189952;2.6592,-0.045844,0.275801|1|1|1
2.6592,-0.045844,0.275801;2.7,-0.063808,0.189952;2.6592,-0.0891398,0.265363|1|1|1
2.6592,-0.045844,0.275801;2.6592,-0.0891398,0.265363;2.6256,-0.0641881,0.386161|1|1|1
2.6256,-0.0641881,0.386161;2.6592,-0.0891398,0.265363;2.6256,-0.124808,0.371546|1|1|1
2.6256,-0.0641881,0.386161;2.6256,-0.124808,0.371546;2.5974,-0.0862733,0.519028|1|1|1
2.5974,-0.0862733,0.519028;2.6256,-0.124808,0.371546;2.5974,-0.167751,0.499384|1|1|1
2.5974,-0.0862733,0.519028;2.5974,-0.167751,0.499384;2.5728,-0.110524,0.664924|1|1|1
2.5728,-0.110524,0.664924;2.5974,-0.167751,0.499384;2.5728,-0.214905,0.639758|1|1|1
2.5728,-0.110524,0.664924;2.5728,-0.214905,0.639758;2.55,-0.135366,0.814374|1|1|1
2.55,-0.135366,0.814374;2.5728,-0.214905,0.639758;2.55,-0.263208,0.783552|1|1|1
2.55,-0.135366,0.814374;2.55,-0.263208,0.783552;2.5272,-0.159223,0.957901|1|1|1
2.5272,-0.159223,0.957901;2.55,-0.263208,0.783552;2.5272,-0.309596,0.921647|1|1|1
2.5272,-0.159223,0.957901;2.5272,-0.309596,0.921647;2.5026,-0.180521,1.08603|1|1|1
2.5026,-0.180521,1.08603;2.5272,-0.309596,0.921647;2.5026,-0.351008,1.04493|1|1|1
2.5026,-0.180521,1.08603;2.5026,-0.351008,1.04493;2.4744,-0.197684,1.18928|1|1|1
2.4744,-0.197684,1.18928;2.5026,-0.351008,1.04493;2.4744,-0.384379,1.14427|1|1|1
2.4744,-0.197684,1.18928;2.4744,-0.384379,1.14427;2.4408,-0.209136,1.25818|1|1|1
2.4408,-0.209136,1.25818;2.4744,-0.384379,1.14427;2.4408,-0.406648,1.21056|1|1|1
2.4408,-0.209136,1.25818;2.4408,-0.406648,1.21056;2.4,-0.213304,1.28326|1|1|1
2.4,-0.213304,1.28326;2.4408,-0.406648,1.21056;2.4,-0.414752,1.23469|1|1|1
2.7,-0.063808,0.189952;2.7,-0.092592,0.177968;2.6592,-0.0891398,0.265363|1|1|1
2.6592,-0.0891398,0.265363;2.7,-0.092592,0.177968;2.6592,-0.129351,0.248621|1|1|1
2.6592,-0.0891398,0.265363;2.6592,-0.129351,0.248621;2.6256,-0.124808,0.371546|1|1|1
2.6256,-0.124808,0.371546;2.6592,-0.129351,0.248621;2.6256,-0.18111,0.348105|1|1|1
2.6256,-0.124808,0.371546;2.6256,-0.18111,0.348105;2.5974,-0.167751,0.499384|1|1|1
2.5974,-0.167751,0.499384;2.6256,-0.18111,0.348105;2.5974,-0.243424,0.467878|1|1|1
2.5974,-0.167751,0.499384;2.5974,-0.243424,0.467878;2.5728,-0.214905,0.639758|1|1|1
2.5728,-0.214905,0.639758;2.5974,-0.243424,0.467878;2.5728,-0.31185,0.599396|1|1|1
2.5728,-0.214905,0.639758;2.5728,-0.31185,0.599396;2.55,-0.263208,0.783552|1|1|1
2.55,-0.263208,0.783552;2.5728,-0.31185,0.599396;2.55,-0.381942,0.734118|1|1|1
2.55,-0.263208,0.783552;2.55,-0.381942,0.734118;2.5272,-0.309596,0.921647|1|1|1
2.5272,-0.309596,0.921647;2.55,-0.381942,0.734118;2.5272,-0.449256,0.863501|1|1|1
2.5272,-0.309596,0.921647;2.5272,-0.449256,0.863501;2.5026,-0.351008,1.04493|1|1|1
2.5026,-0.351008,1.04493;2.5272,-0.449256,0.863501;2.5026,-0.509349,0.979002|1|1|1
2.5026,-0.351008,1.04493;2.5026,-0.509349,0.979002;2.4744,-0.384379,1.14427|1|1|1
2.4744,-0.384379,1.14427;2.5026,-0.509349,0.979002;2.4744,-0.557774,1.07208|1|1|1
2.4744,-0.384379,1.14427;2.4744,-0.557774,1.07208;2.4408,-0.406648,1.21056|1|1|1
2.4408,-0.406648,1.21056;2.4744,-0.557774,1.07208;2.4408,-0.590089,1.13419|1|1|1
2.4408,-0.406648,1.21056;2.4408,-0.590089,1.13419;2.4,-0.414752,1.23469|1|1|1
2.4,-0.414752,1.23469;2.4408,-0.590089,1.13419;2.4,-0.601848,1.15679|1|1|1
2.7,-0.092592,0.177968;2.7,-0.118784,0.161856;2.6592,-0.129351,0.248621|1|1|1
2.6592,-0.129351,0.248621;2.7,-0.118784,0.161856;2.6592,-0.165941,0.226113|1|1|1
2.6592,-0.129351,0.248621;2.6592,-0.165941,0.226113;2.6256,-0.18111,0.348105|1|1|1
2.6256,-0.18111,0.348105;2.6592,-0.165941,0.226113;2.6256,-0.232341,0.31659|1|1|1
2.6256,-0.18111,0.348105;2.6256,-0.232341,0.31659;2.5974,-0.243424,0.467878|1|1|1
2.5974,-0.243424,0.467878;2.6256,-0.232341,0.31659;2.5974,-0.312283,0.425519|1|1|1
2.5974,-0.243424,0.467878;2.5974,-0.312283,0.425519;2.5728,-0.31185,0.599396|1|1|1
2.5728,-0.31185,0.599396;2.5974,-0.312283,0.425519;2.5728,-0.400065,0.545131|1|1|1
2.5728,-0.31185,0.599396;2.5728,-0.400065,0.545131;2.55,-0.381942,0.734118|1|1|1
2.55,-0.381942,0.734118;2.5728,-0.400065,0.545131;2.55,-0.489984,0.667656|1|1|1
2.55,-0.381942,0.734118;2.55,-0.489984,0.667656;2.5272,-0.449256,0.863501|1|1|1
2.5272,-0.449256,0.863501;2.55,-0.489984,0.667656;2.5272,-0.57634,0.785325|1|1|1
2.5272,-0.449256,0.863501;2.5272,-0.57634,0.785325;2.5026,-0.509349,0.979002|1|1|1
2.5026,-0.509349,0.979002;2.5272,-0.57634,0.785325;2.5026,-0.653431,0.89037|1|1|1
2.5026,-0.509349,0.979002;2.5026,-0.653431,0.89037;2.4744,-0.557774,1.07208|1|1|1
2.4744,-0.557774,1.07208;2.5026,-0.653431,0.89037;2.4744,-0.715555,0.975021|1|1|1
2.4744,-0.557774,1.07208;2.4744,-0.715555,0.975021;2.4408,-0.590089,1.13419|1|1|1
2.4408,-0.590089,1.13419;2.4744,-0.715555,0.975021;2.4408,-0.75701,1.03151|1|1|1
2.4408,-0.590089,1.13419;2.4408,-0.75701,1.03151;2.4,-0.601848,1.15679|1|1|1
2.4,-0.601848,1.15679;2.4408,-0.75701,1.03151;2.4,-0.772096,1.05206|1|1|1
2.7,-0.118784,0.161856;2.7,-0.142,0.142;2.6592,-0.165941,0.226113|1|1|1
2.6592,-0.165941,0.226113;2.7,-0.142,0.142;2.6592,-0.198374,0.198374|1|1|1
2.6592,-0.165941,0.226113;2.6592,-0.198374,0.198374;2.6256,-0.232341,0.31659|1|1|1
2.6256,-0.232341,0.31659;2.6592,-0.198374,0.198374;2.6256,-0.277752,0.277752|1|1|1
2.6256,-0.232341,0.31659;2.6256,-0.277752,0.277752;2.5974,-0.312283,0.425519|1|1|1
2.5974,-0.312283,0.425519;2.6256,-0.277752,0.277752;2.5974,-0.373318,0.373318|1|1|1
2.5974,-0.312283,0.425519;2.5974,-0.373318,0.373318;2.5728,-0.400065,0.545131|1|1|1
2.5728,-0.400065,0.545131;2.5974,-0.373318,0.373318;2.5728,-0.478256,0.478256|1|1|1
2.5728,-0.400065,0.545131;2.5728,-0.478256,0.478256;2.55,-0.489984,0.667656|1|1|1
2.55,-0.489984,0.667656;2.5728,-0.478256,0.478256;2.55,-0.58575,0.58575|1|1|1
2.55,-0.489984,0.667656;2.55,-0.58575,0.58575;2.5272,-0.57634,0.785325|1|1|1
2.5272,-0.57634,0.785325;2.55,-0.58575,0.58575;2.5272,-0.688984,0.688984|1|1|1
2.5272,-0.57634,0.785325;2.5272,-0.688984,0.688984;2.5026,-0.653431,0.89037|1|1|1
2.5026,-0.653431,0.89037;2.5272,-0.688984,0.688984;2.5026,-0.781142,0.781142|1|1|1
2.5026,-0.653431,0.89037;2.5026,-0.781142,0.781142;2.4744,-0.715555,0.975021|1|1|1
2.4744,-0.715555,0.975021;2.5026,-0.781142,0.781142;2.4744,-0.855408,0.855408|1|1|1
2.4744,-0.715555,0.975021;2.4744,-0.855408,0.855408;2.4408,-0.75701,1.03151|1|1|1
2.4408,-0.75701,1.03151;2.4744,-0.855408,0.855408;2.4408,-0.904966,0.904966|1|1|1
2.4408,-0.75701,1.03151;2.4408,-0.904966,0.904966;2.4,-0.772096,1.05206|1|1|1
2.4,-0.772096,1.05206;2.4408,-0.904966,0.904966;2.4,-0.923,0.923|1|1|1
2.7,-0.142,0.142;2.7,-0.161856,0.118784;2.6592,-0.198374,0.198374|1|1|1
2.6592,-0.198374,0.198374;2.7,-0.161856,0.118784;2.6592,-0.226113,0.165941|1|1|1
2.6592,-0.198374,0.198374;2.6592,-0.226113,0.165941;2.6256,-0.277752,0.277752|1|1|1
2.6256,-0.277752,0.277752;2.6592,-0.226113,0.165941;2.6256,-0.31659,0.232342|1|1|1
2.6256,-0.277752,0.277752;2.6256,-0.31659,0.232342;2.5974,-0.373318,0.373318|1|1|1
2.5974,-0.373318,0.373318;2.6256,-0.31659,0.232342;2.5974,-0.425519,0.312283|1|1|1
2.5974,-0.373318,0.373318;2.5974,-0.425519,0.312283;2.5728,-0.478256,0.478256|1|1|1
2.5728,-0.478256,0.478256;2.5974,-0.425519,0.312283;2.5728,-0.545131,0.400064|1|1|1
2.5728,-0.478256,0.478256;2.5728,-0.545131,0.400064;2.55,-0.58575,0.58575|1|1|1
2.55,-0.58575,0.58575;2.5728,-0.545131,0.400064;2.55,-0.667656,0.489984|1|1|1
2.55,-0.58575,0.58575;2.55,-0.667656,0.489984;2.5272,-0.688984,0.688984|1|1|1
2.5272,-0.688984,0.688984;2.55,-0.667656,0.489984;2.5272,-0.785325,0.57634|1|1|1
2.5272,-0.688984,0.688984;2.5272,-0.785325,0.57634;2.5026,-0.781142,0.781142|1|1|1
2.5026,-0.781142,0.781142;2.5272,-0.785325,0.57634;2.5026,-0.89037,0.653431|1|1|1
2.5026,-0.781142,0.781142;2.5026,-0.89037,0.653431;2.4744,-0.855408,0.855408|1|1|1
2.4744,-0.855408,0.855408;2.5026,-0.89037,0.653431;2.4744,-0.975021,0.715555|1|1|1
2.4744,-0.855408,0.855408;2.4744,-0.975021,0.715555;2.4408,-0.904966,0.904966|1|1|1
2.4408,-0.904966,0.904966;2.4744,-0.975021,0.715555;2.4408,-1.03151,0.75701|1|1|1
2.4408,-0.904966,0.904966;2.4408,-1.03151,0.75701;2.4,-0.923,0.923|1|1|1
2.4,-0.923,0.923;2.4408,-1.03151,0.75701;2.4,-1.05206,0.772096|1|1|1
2.7,-0.161856,0.118784;2.7,-0.177968,0.092592;2.6592,-0.226113,0.165941|1|1|1
2.6592,-0.226113,0.165941;2.7,-0.177968,0.092592;2.6592,-0.248621,0.129351|1|1|1
2.6592,-0.226113,0.165941;2.6592,-0.248621,0.129351;2.6256,-0.31659,0.232342|1|1|1
2.6256,-0.31659,0.232342;2.6592,-0.248621,0.129351;2.6256,-0.348105,0.18111|1|1|1
2.6256,-0.31659,0.232342;2.6256,-0.348105,0.18111;2.5974,-0.425519,0.312283|1|1|1
2.5974,-0.425519,0.312283;2.6256,-0.348105,0.18111;2.5974,-0.467878,0.243424|1|1|1
2.5974,-0.425519,0.312283;2.5974,-0.467878,0.243424;2.5728,-0.545131,0.400064|1|1|1
2.5728,-0.545131,0.400064;2.5974,-0.467878,0.243424;2.5728,-0.599396,0.31185|1|1|1
2.5728,-0.545131,0.400064;2.5728,-0.599396,0.31185;2.55,-0.667656,0.489984|1|1|1
2.55,-0.667656,0.489984;2.5728,-0.599396,0.31185;2.55,-0.734118,0.381942|1|1|1
2.55,-0.667656,0.489984;2.55,-0.734118,0.381942;2.5272,-0.785325,0.57634|1|1|1
2.5272,-0.785325,0.57634;2.55,-0.734118,0.381942;2.5272,-0.863501,0.449256|1|1|1
2.5272,-0.785325,0.57634;2.5272,-0.863501,0.449256;2.5026,-0.89037,0.653431|1|1|1
2.5026,-0.89037,0.653431;2.5272,-0.863501,0.449256;2.5026,-0.979002,0.509349|1|1|1
2.5026,-0.89037,0.653431;2.5026,-0.979002,0.509349;2.4744,-0.975021,0.715555|1|1|1
2.4744,-0.975021,0.715555;2.5026,-0.979002,0.509349;2.4744,-1.07208,0.557774|1|1|1
